8.158832142022008904e-01,1.773772723412688324e+00,5.276857901473830381e-01,6.940942286990116061e-01,6.502285897731781006e-01,5.625946358741129583e-02,5.087398695150000000e+11,3.860782056613420304e-02,5.733667777215574468e-02,1.000413948633345207e+00,1.004772998928701089e+00,1.244662264261682694e+00,9.559778240630090185e-01,1.602585263154903794e+00,1.604037744921069208e+00,3.678835843458904686e-01,-2.343683229522682839e-05,5.850409502829472075e+01,5.850249569932021387e+01,-2.828977665634063499e+01
8.146050276745161467e-01,1.768129334855868873e+00,5.889071506240008969e-01,6.912364304945561866e-01,6.499288678169250488e-01,5.662124891233777380e-02,6.672953052050000000e+11,3.746990908363789785e-02,5.826057788059271075e-02,1.005665314871412974e+00,1.001020874145004402e+00,1.241430324755435910e+00,1.008557049642306414e+00,1.602669671031249798e+00,1.602733288982611359e+00,3.229527447982577515e-01,-2.245398268791886479e-05,5.697311608524947246e+01,5.698066968622356399e+01,-3.229168095174301101e+01
8.241417590430736295e-01,1.773113047980630297e+00,4.901370086096740741e-01,6.980542017055808568e-01,6.566942632198333740e-01,5.629931263377907502e-02,1.845151686640000000e+11,3.937486140314440386e-02,5.637173899291533091e-02,9.948590951372119351e-01,1.005501066703221147e+00,1.261137906013037657e+00,9.170222005211530192e-01,1.602613925565528064e+00,1.602773578682362920e+00,3.955446905865113161e-01,-2.404941912769978062e-05,5.906199192389169639e+01,5.905620875935805003e+01,-2.558768738980209179e+01
8.151896399762753598e-01,1.781999376024832715e+00,4.568583513678838859e-01,6.980489122084527764e-01,6.555458903312683105e-01,5.693034105780092613e-02,1.825051058910000000e+11,3.970529194511497606e-02,5.685368367417475283e-02,9.954106350268014936e-01,1.004471797549224554e+00,1.262672170332920674e+00,8.898589708595348036e-01,1.603022137848790551e+00,1.602176819409541375e+00,4.095100453392341300e-01,-2.766458605980204506e-05,6.010285208090333242e+01,6.010049458866173921e+01,-2.394644605484741362e+01
8.157097806903162995e-01,1.766208412758655921e+00,6.055564587735857707e-01,6.923526053838005012e-01,6.499979197978973389e-01,5.668745145210041247e-02,8.186372911090000000e+11,3.719477517733008748e-02,5.997234816528469042e-02,1.004693865215683379e+00,1.000612289613033390e+00,1.240254290788979752e+00,1.035603751056263011e+00,1.602501374950800805e+00,1.604041898245796904e+00,3.112037179113477658e-01,-2.051252771373693874e-05,5.644430165785701803e+01,5.645321592035591607e+01,-3.324086899719764432e+01
8.157291068804487510e-01,1.786210340472854874e+00,4.412263755816184796e-01,6.992759783381056193e-01,6.494985222816467285e-01,5.645321171477635236e-02,4.372966283090000000e+11,3.971206644451466539e-02,5.601709155785694616e-02,9.946893338224835901e-01,9.953350422440964129e-01,1.263279634801829809e+00,8.851257715612075305e-01,1.602348817285507598e+00,1.603207409119199012e+00,4.211357942948096289e-01,-2.760273739795542525e-05,6.038978769065913355e+01,6.038974531200030782e+01,-2.335281128753696578e+01
8.092376874224479488e-01,1.774921182602092307e+00,5.100209701860244360e-01,6.893564626179621291e-01,6.542832255363464355e-01,5.615955018821738864e-02,5.647043096620000000e+11,3.911590082183540040e-02,5.674236727315039308e-02,1.002430119735480352e+00,1.009966739382043954e+00,1.260835499339452603e+00,9.245701319113249772e-01,1.601888249066995451e+00,1.602937391314076532e+00,3.816774133897121168e-01,-2.557345614558939991e-05,5.914885694925981596e+01,5.914591500014947911e+01,-2.714680036564511667e+01
7.963420529166335138e-01,1.778973211353371831e+00,5.907061929160596359e-01,6.905257120244545632e-01,6.483313441276550293e-01,5.706331977219292195e-02,3.008053218360000000e+11,3.882950089401133315e-02,6.027567726142687987e-02,1.003208484334866757e+00,1.002123151820289770e+00,1.241164092402637031e+00,1.017564849312321718e+00,1.602245600525597169e+00,1.603196055461385550e+00,3.289119480539988150e-01,-2.358076402163046469e-05,5.760074161099252876e+01,5.761268118769180546e+01,-3.322798680281184858e+01
8.064517556135420984e-01,1.782463221461470404e+00,5.825332190846679303e-01,7.006959723079030367e-01,6.538642346858978271e-01,5.709164406355682342e-02,6.814114571590000000e+11,3.868567452576852223e-02,6.028801750612124144e-02,9.969260962541091065e-01,9.947007207816871421e-01,1.240705599228804967e+00,1.026528011581696820e+00,1.601599530720126285e+00,1.603938474439841277e+00,3.301663154059706895e-01,-2.169599254027970630e-05,5.746164991989152071e+01,5.747243815441355963e+01,-3.282216266775286329e+01
8.119388481482409103e-01,1.782453574485775238e+00,4.813928928895686021e-01,6.979810433545162729e-01,6.585283875465393066e-01,5.706035071081327903e-02,4.039913963150000000e+11,3.965878322668959371e-02,5.727041954073072011e-02,9.967337912263841693e-01,1.002989687732180668e+00,1.261520261679166532e+00,9.192598020910882628e-01,1.602321366830864013e+00,1.602099766547675497e+00,3.943976887576735035e-01,-2.709793724080219164e-05,5.970271882273588204e+01,5.970134691684265249e+01,-2.574184125249824717e+01
8.168939377388224621e-01,1.774813553771945829e+00,4.614932795692294754e-01,6.923316237050740618e-01,6.512917876243591309e-01,5.629377153816561563e-02,1.403910729800000000e+10,4.022895021080902939e-02,5.522456683239242853e-02,9.967810917166385343e-01,1.007688433318969512e+00,1.262983366973716715e+00,8.922731740806494338e-01,1.602516744726833808e+00,1.602784384729190492e+00,4.191043722222307921e-01,-2.514142692210952687e-05,5.991110954774774200e+01,5.990760216121414317e+01,-2.384813049672461105e+01
8.166522883324698334e-01,1.776114693675898248e+00,4.839244500853503439e-01,6.940757446647679574e-01,6.538739502429962158e-01,5.691696092168929688e-02,9.790552803170000000e+11,3.935507590624501978e-02,5.685834097027028106e-02,9.992544679025049392e-01,1.004997648477446326e+00,1.261792932019752289e+00,9.117367115247475562e-01,1.602816131391628929e+00,1.602637847715574715e+00,3.937008857506658077e-01,-2.698699180530891709e-05,5.946901476538184284e+01,5.946544453677967113e+01,-2.547994266259894047e+01
8.140133797452419051e-01,1.790037144461001706e+00,3.957103216932966183e-01,7.020172323812742254e-01,6.545984148979187012e-01,5.794236359607363163e-02,6.610518155500000000e+10,4.103026590862479672e-02,5.774542774915639859e-02,9.866979754171729677e-01,9.971719534203729030e-01,1.280283560906624762e+00,8.525024998479112659e-01,1.602396686773836620e+00,1.602357962187840323e+00,4.447654942882938167e-01,-2.901808956939470953e-05,6.129853890187223442e+01,6.129396312586366946e+01,-2.041314989513257316e+01
8.042673071515195060e-01,1.776228766761733358e+00,4.920425360911545587e-01,6.855308950670641055e-01,6.496413648128509521e-01,5.701967865464052654e-02,4.852117926380000000e+11,3.898294127165176370e-02,5.709610420958444177e-02,1.005568384087060174e+00,1.011611428134779445e+00,1.262103278290301223e+00,9.042933448800067886e-01,1.602682238935218439e+00,1.602402447820624687e+00,3.866814294258838491e-01,-2.840248318663587796e-05,5.973153452123435159e+01,5.973011480022795894e+01,-2.609234536928485682e+01
8.159877841967303480e-01,1.765097581044938302e+00,4.654916367527787147e-01,6.821180895767018360e-01,6.456469893455505371e-01,5.775649710947683424e-02,2.763185569370000000e+11,4.010887442708937350e-02,5.698241208595276192e-02,1.010133887177120826e+00,1.017990738143601304e+00,1.279094084298457501e+00,8.707020210045788300e-01,1.604164952122277832e+00,1.602346992143174331e+00,4.119471151605374470e-01,-3.536824082983723724e-05,5.987460412814690613e+01,5.987609078658408635e+01,-2.331786550038171768e+01
8.163170556177173909e-01,1.772490579260134425e+00,5.458237078515941754e-01,6.943828093523386480e-01,6.484472155570983887e-01,5.631255781330946064e-02,7.654634622610000000e+11,3.879742356173762619e-02,5.765518928131479343e-02,9.994163795491117774e-01,1.003819175949079767e+00,1.243669926982617469e+00,9.694572710062754339e-01,1.603537126832220494e+00,1.603861510883390240e+00,3.603983448867586481e-01,-2.254290804288702893e-05,5.803929604860690716e+01,5.803958460578387246e+01,-2.946143270645428558e+01
8.160075353396470943e-01,1.770541678001649410e+00,5.724054956703454877e-01,6.938046088763357711e-01,6.507849693298339844e-01,5.681289450199911162e-02,4.495918047810000000e+11,3.855886425479854163e-02,5.806412003343219830e-02,1.004137331984267467e+00,1.000438256819421223e+00,1.242151622105944542e+00,9.912994519556644901e-01,1.602356399803773535e+00,1.602602533147277963e+00,3.403543752305783210e-01,-2.402316270203493697e-05,5.737726948672916905e+01,5.738512085340710200e+01,-3.125897091492741708e+01
8.173798984618074748e-01,1.777130052913270530e+00,4.484791583902102419e-01,6.927421257562311752e-01,6.521767079830169678e-01,5.703456002712337103e-02,7.930373939500000000e+10,4.018869598087082551e-02,5.619920683367268105e-02,9.992276092581535707e-01,1.001899199571391952e+00,1.278873925754856922e+00,8.780879454134180584e-01,1.603028190406469378e+00,1.601411848114681513e+00,4.213426153620531966e-01,-3.071541864130424666e-05,6.016538513020307022e+01,6.016426117886933156e+01,-2.321890223315703494e+01
8.153257958175164077e-01,1.774714742730381101e+00,5.610095353662586382e-01,6.964041038090804658e-01,6.548779010772705078e-01,5.638585655940242525e-02,8.135289402590000000e+11,3.844752582481483771e-02,5.851927932345404176e-02,1.000485884197223951e+00,9.999737562116736145e-01,1.242577169268991089e+00,9.947021770301348598e-01,1.602319867219877070e+00,1.603437298420228307e+00,3.452177037799628589e-01,-2.212996043026819405e-05,5.769918592546152780e+01,5.770287389625739394e+01,-3.067737801103617556e+01
7.966066287783958311e-01,1.780344782736360765e+00,6.028511136658376568e-01,6.935231547110844996e-01,6.515710651874542236e-01,5.807474408653412468e-02,7.474032354100000000e+11,3.912338079200483598e-02,6.326337357295243324e-02,9.984975896584190602e-01,9.978758818380900619e-01,1.239991367570934644e+00,1.044782901813324782e+00,1.602162071059832771e+00,1.602683656528815170e+00,3.133400503745571442e-01,-2.092779822448455546e-05,5.720976491920370677e+01,5.721507718372672002e+01,-3.422188232413969189e+01
8.145559029453485200e-01,1.774322574925670137e+00,5.565660218305372720e-01,6.953958944078817428e-01,6.515421271324157715e-01,5.644121434564874917e-02,1.968586338160000000e+11,3.853914665890312286e-02,5.895124177233162371e-02,1.001832755000605868e+00,1.001987570512762993e+00,1.242935572734828353e+00,9.861555216023730752e-01,1.602412000231877354e+00,1.603800813852304996e+00,3.497321148866027185e-01,-2.360408188494925354e-05,5.784741056919244784e+01,5.785210215894180408e+01,-3.027497570799748772e+01
8.173425688388185062e-01,1.776522192726522453e+00,4.260184506755141376e-01,6.980384207508619765e-01,6.488938331604003906e-01,5.797599485976367983e-02,8.394245278900000000e+10,3.968583992215367340e-02,5.755394069777795829e-02,1.001232309474415993e+00,1.010229882717907479e+00,1.279445957040944215e+00,8.642253146303505718e-01,1.603225058428397132e+00,1.602745946659510867e+00,4.255543703426472590e-01,-3.688600263677466114e-05,6.064523095273713693e+01,6.064943409629918847e+01,-2.139714340882554566e+01
8.135755481209292483e-01,1.774314167467962333e+00,4.776027781660798777e-01,6.902442831850303939e-01,6.529810130596160889e-01,5.792473666829878187e-02,6.927574328500000000e+10,4.003898921236509478e-02,5.744921431712940452e-02,9.993096648912286328e-01,1.007848057035691136e+00,1.262337500601087292e+00,8.969939879854170739e-01,1.602393495667965517e+00,1.602058928173469399e+00,3.964550729081443570e-01,-2.557616968750368630e-05,5.969165463089615287e+01,5.968471782678322057e+01,-2.500950983016642937e+01
8.179205315001342180e-01,1.777673665927359536e+00,5.110057266518956975e-01,6.999125616283858875e-01,6.549614071846008301e-01,5.680036791990639156e-02,6.725291936520000000e+11,3.965821885581841816e-02,5.714360957432719490e-02,9.973255034600058133e-01,1.001411947839112804e+00,1.259949815255595018e+00,9.479583240801927602e-01,1.602790121608178353e+00,1.603428836363263832e+00,3.846543849665463033e-01,-2.728653847463737280e-05,5.883518028567644365e+01,5.883653528379230124e+01,-2.741105380469672070e+01
8.171961619246286279e-01,1.775689886687918051e+00,5.064878097924409017e-01,6.956766917216606894e-01,6.563188731670379639e-01,5.595867443693214316e-02,7.866435560400000000e+10,3.865051872571112490e-02,5.655567479409646936e-02,9.995955481599376746e-01,1.005094898013689120e+00,1.260534553666845081e+00,9.322601268991496104e-01,1.602461789004832937e+00,1.603116618478745981e+00,3.822947040900909199e-01,-2.581925569624220280e-05,5.896114179863182869e+01,5.896013092299880043e+01,-2.691312191331547865e+01
8.181368882585406954e-01,1.774597302721200753e+00,5.701452492681549078e-01,6.989787261792437256e-01,6.536411643028259277e-01,5.649507758760652365e-02,5.584336665270000000e+11,3.761792673720519564e-02,5.997604343573115226e-02,9.997106110516923438e-01,9.986720495483346616e-01,1.241804523152804984e+00,9.998408609299164196e-01,1.602635348930707471e+00,1.603474117210779593e+00,3.331184164223394140e-01,-2.211583064675936045e-05,5.736583618061061429e+01,5.737385190042634520e+01,-3.120267365317006636e+01
8.153130829305972327e-01,1.767074545212470094e+00,5.625975743685960317e-01,6.886687136221321115e-01,6.486141681671142578e-01,5.618615432669160636e-02,7.148116465010000000e+11,3.857039009841136540e-02,5.752482729446590365e-02,1.006479099684524092e+00,1.006416879320604751e+00,1.243260652876975625e+00,9.777511147652333534e-01,1.602610231919268102e+00,1.603504182589800431e+00,3.499844444101423702e-01,-2.354884711928311578e-05,5.764883864366576205e+01,5.765170058120329344e+01,-3.025233574952989457e+01
8.169705653757597386e-01,1.778365434789127342e+00,4.138313929190605700e-01,6.971259342909712498e-01,6.549597382545471191e-01,5.814108670488382646e-02,4.284491701720000000e+11,4.053538375219469664e-02,5.755996946692083088e-02,9.938141518339123071e-01,1.008881127323896010e+00,1.280026888364336868e+00,8.591216046849188270e-01,1.603731696455710676e+00,1.602144046709359060e+00,4.338851553762405056e-01,-3.183606770459547491e-05,6.086143503476775862e+01,6.085561201277000265e+01,-2.074429632445892935e+01
8.146119886282003897e-01,1.769935406266393674e+00,5.475659019891409018e-01,6.901897773985070650e-01,6.486896872520446777e-01,5.604094834464956598e-02,1.531770596540000000e+11,3.888510675429433100e-02,5.710416122675398415e-02,1.005534826571988560e+00,1.006968936120707259e+00,1.243942119930154355e+00,9.612809332835575704e-01,1.602649313519435958e+00,1.603648229929059310e+00,3.628225752089914713e-01,-2.480349305832241780e-05,5.806942103171313363e+01,5.807337901442407002e+01,-2.935607094061001732e+01
8.167005555093129754e-01,1.773378051767536601e+00,5.339202102769000646e-01,6.944293563010670578e-01,6.480681002140045166e-01,5.586947194950120377e-02,9.572466667090000000e+11,3.863273725764894417e-02,5.681495529953461965e-02,1.001324484083034871e+00,1.004993531902972137e+00,1.244307523899130130e+00,9.532408338145648141e-01,1.603436768063039919e+00,1.603818498160991757e+00,3.675527594171423829e-01,-2.463163711882289077e-05,5.833366305687948028e+01,5.833587579160682424e+01,-2.863926222898718521e+01
8.157901025134851603e-01,1.772677616889636987e+00,5.189871857610686146e-01,6.922736273071617985e-01,6.544652879238128662e-01,5.595283018528807162e-02,9.378100590650000000e+11,3.875453772913608347e-02,5.653557878313661411e-02,1.003169915222706932e+00,1.007088914659899581e+00,1.260218570880147215e+00,9.400486609769119761e-01,1.602652279291925552e+00,1.603172027985095838e+00,3.764651515587141839e-01,-2.686375358139010976e-05,5.871878728454910146e+01,5.871977241272619352e+01,-2.757181738738767507e+01
8.170733827719890430e-01,1.778506511541951163e+00,4.251202449894257995e-01,6.952459943703271916e-01,6.551296710968017578e-01,5.770439535794613661e-02,7.303244392550000000e+11,4.007928739620725267e-02,5.728498519375981035e-02,9.969620391043005903e-01,1.008764644574949632e+00,1.279711396398057754e+00,8.656469773091930442e-01,1.603521313370178003e+00,1.602147671383576943e+00,4.269122684578081084e-01,-3.225134285047910647e-05,6.065711055036263843e+01,6.065251036264715623e+01,-2.148042319958187463e+01
