1.024558438136370597e+00,1.575068819686608279e+00,4.980443764474602464e-01,5.032137772666022135e-01,5.748244524002075195e-01,6.295647319368091743e-02,1.924003018480000000e+11,3.329043424951669272e-02,4.776073982623224579e-02,9.957317651146088133e-01,9.972019709160160339e-01,1.058006654991813456e+00,8.312415130747604630e-01,1.601169406663280892e+00,1.600071126061229698e+00,4.014430682409838580e-01,-3.571640519168835638e-06,5.120593058960457711e+01,5.121442924575255518e+01,-1.650806884370412320e+01
7.270729440099528151e-01,2.112568665883910679e+00,5.048838769375151303e-01,7.968384101586051260e-01,7.413751482963562012e-01,6.719766251373793242e-02,5.567426368060000000e+11,5.093050363961985905e-02,7.714542454834885654e-02,1.005762951837844810e+00,1.002092185216225007e+00,1.571811949453393309e+00,1.111156830990311262e+00,1.604334030710607317e+00,1.600479852487613153e+00,3.712706611405584001e-01,-1.718433049771791999e-04,6.429396846011127309e+01,6.430982603332400060e+01,-3.951014036497890203e+01
9.364644438853575448e-01,2.151681910237975615e+00,5.010634844735395443e-01,7.072693896937438662e-01,5.456403493881225586e-01,6.486176150119471462e-02,3.601755123170000000e+11,4.104454122315957798e-02,5.954022109727673262e-02,9.682548173925968893e-01,1.028583039030949164e+00,1.007449818550373077e+00,7.229751515258456829e-01,1.604663325330331514e+00,1.603562426746452108e+00,3.442185751441905195e-01,-2.693682712248967661e-06,5.850014431683447214e+01,5.849897455728348206e+01,-3.303815586551473871e+01
8.552115648250691038e-01,1.630389524751768127e+00,5.038257219689324939e-01,8.189669242351204081e-01,6.408044695854187012e-01,5.952922675268135233e-02,7.651626830950000000e+11,4.343163117279534580e-02,6.301974490777544069e-02,1.001234742346429618e+00,1.004213634245323172e+00,1.260774021464582839e+00,9.739042037764702453e-01,1.602908062625697960e+00,1.601580876631108818e+00,3.882980300036275034e-01,-2.061268931095624387e-05,5.656730399529792663e+01,5.656996039198310200e+01,-2.119650495875478668e+01
8.056092479025586117e-01,1.372142440274195518e+00,5.138228445503574271e-01,5.470557976757643992e-01,5.950469970703125000e-01,5.426515490977856793e-02,8.648305608450000000e+11,3.448095597434263498e-02,4.765732917717405842e-02,9.976008794750809150e-01,1.002273157438688278e+00,1.095335086091370869e+00,9.001228900389048881e-01,1.600672214678146021e+00,1.600554595526971546e+00,3.979188051207415144e-01,-6.890496842159451106e-06,5.533627249667146941e+01,5.534557260333528461e+01,-1.445223899596327399e+01
9.172753145758816284e-01,1.056473777444997042e+00,5.233691727222010703e-01,7.407452107128740248e-01,3.908823877573013306e-01,7.605719351898054814e-02,2.413274678700000000e+10,4.684973532595135270e-02,6.251368179111285728e-02,9.545556380508913863e-01,1.011194508462215369e+00,7.856319687195753021e-01,7.434530091148238151e-01,1.603857404253064889e+00,1.602268020234122625e+00,3.866931645459353306e-01,-2.811844076559077440e-08,4.712504318256895885e+01,4.713069389322291158e+01,-4.105511291092595272e+00
9.828331375930675629e-01,1.456820421506624275e+00,5.100139685069926543e-01,6.875487589795858945e-01,6.688004136085510254e-01,6.177521137206853918e-02,1.033876729940000000e+11,3.826103252206262267e-02,5.030122222573110702e-02,1.005380263165093213e+00,1.000609771787134283e+00,1.336666204597394492e+00,1.068870086148871135e+00,1.601431904821552177e+00,1.599483982969008400e+00,4.054063264246675069e-01,-3.801959924726058088e-05,5.091362593200243936e+01,5.093680262380939183e+01,-1.413279562072095530e+01
9.070025228143731022e-01,1.980069296260688727e+00,5.137376563697788612e-01,5.094822393617273182e-01,7.035708427429199219e-01,6.181839705197389456e-02,3.224156429450000000e+11,3.808273223749130548e-02,5.226895307229609267e-02,1.002753933050509305e+00,1.000247689485319613e+00,1.393885192023232245e+00,1.015623706325881059e+00,1.601662383206028162e+00,1.599470620694376954e+00,3.826888214044109060e-01,-6.934328673468841857e-05,5.778246852121993271e+01,5.780782289162314669e+01,-3.081942818845319110e+01
5.684805507409338432e-01,1.690898501686432187e+00,5.158678542471456518e-01,5.967596361355682610e-01,7.565007209777832031e-01,5.947881076851524451e-02,1.254503849230000000e+11,4.883594969865769769e-02,6.261422295140103844e-02,1.003676202692394437e+00,1.001322486041034576e+00,1.640153598388269129e+00,1.209591949519238652e+00,1.603756960311017998e+00,1.601215550010912425e+00,4.052907636202433550e-01,-2.233643955303297730e-04,6.651603969796882154e+01,6.654300349493327360e+01,-3.389647596111644390e+01
1.084727695769351685e+00,2.180209231618156718e+00,5.031071901899019094e-01,6.213366856770434765e-01,6.863150298595428467e-01,6.607724044245255612e-02,4.969847663660000000e+11,3.854741186439932660e-02,5.446732305161013088e-02,1.001810159164444158e+00,9.984203251759639075e-01,1.343286417548140932e+00,9.614408128020816013e-01,1.600815595508093825e+00,1.599786297121468914e+00,3.829327226207060453e-01,-5.043164431174682429e-05,5.484146621895346385e+01,5.486302187455363111e+01,-3.054913192116833542e+01
5.113594783861926674e-01,1.798662810710055071e+00,5.131956321484102412e-01,7.709280022150084566e-01,5.977902114391326904e-01,6.890136691815529346e-02,2.681222526120000000e+11,6.230216016601693857e-02,8.086358888983279092e-02,9.576568127673780184e-01,1.034159258479742327e+00,1.254254647083374863e+00,9.028252432421854934e-01,1.606419738109665873e+00,1.607816489098569557e+00,3.622046899599509207e-01,-2.799187304807027672e-05,6.934333933548428774e+01,6.933077841948440323e+01,-4.012255764439836980e+01
1.040525705133476642e+00,1.911591326599339391e+00,5.101819060456789234e-01,7.949457023802324329e-01,3.702704161405563354e-01,9.572928682558468072e-02,7.287331671310000000e+11,5.284558830574839772e-02,1.055305882868751155e-01,9.482313439214137274e-01,1.051790733637943287e+00,7.417021095672392539e-01,5.502747006861447021e-01,1.603980105770556719e+00,1.605207101673728154e+00,2.849578377740076274e-01,-5.519603698812043102e-09,5.349228977057032353e+01,5.349269733003852423e+01,-2.404829064333846844e+01
5.543056941262990422e-01,1.263086240012702754e+00,5.068605590829555751e-01,7.447511539932747393e-01,6.976912319660186768e-01,5.014589089710153047e-02,6.260109209080000000e+11,4.487827633362728025e-02,5.675100086438909786e-02,9.986447298303354758e-01,1.000224767988154406e+00,1.404548245415253360e+00,1.174349715870234734e+00,1.604608217030258022e+00,1.600730745167185720e+00,4.250942062431972701e-01,-8.250766075065846695e-05,6.370338345822841575e+01,6.371195555408187516e+01,-1.438408048487761626e+01
9.787401462773227534e-01,2.380634706617960283e+00,4.765676044438712511e-01,5.894854567335947593e-01,5.089753270149230957e-01,7.059190337969623030e-02,4.123792627530000000e+11,3.878440309655249024e-02,6.752292936336461160e-02,9.705619942671146472e-01,9.828748525183298446e-01,9.255304647167548193e-01,6.470605091100595230e-01,1.602398987385923901e+00,1.601521144338366565e+00,3.131275436679663016e-01,-1.293815340961805658e-06,5.928342712534210079e+01,5.927836054663513465e+01,-3.709624522665719581e+01
9.306160624233373868e-01,1.398835089572312507e+00,4.716187007530383002e-01,8.764084676455707879e-01,4.992364794015884399e-01,7.167337015806252154e-02,5.024606194000000000e+09,5.155616550232660494e-02,7.538142050572133046e-02,9.560508590148130148e-01,9.992671960697286915e-01,9.602023731334491385e-01,8.114605449633852663e-01,1.602308422089557149e+00,1.598788165347026391e+00,3.891119208691146691e-01,-5.269307021727837888e-07,5.234129861455208754e+01,5.234738653914523354e+01,-1.125281725635830909e+01
7.265247621647319409e-01,1.846693673071728270e+00,5.098254877957701936e-01,5.523506639590236578e-01,6.741045415401458740e-01,5.741606550065325720e-02,9.451583045740000000e+11,4.038283063798540906e-02,5.698328353946964520e-02,9.934817973548093484e-01,1.004958709486846846e+00,1.304146012060376503e+00,9.557184633022970388e-01,1.601878399053354496e+00,1.602106517790155449e+00,3.827549123834225187e-01,-3.507585254288956829e-05,6.228927227229469565e+01,6.228509144171559342e+01,-3.226605500460782139e+01
5.965313803688579997e-01,1.928657263271438715e+00,4.830912024774217106e-01,9.240399049428851264e-01,6.919495463371276855e-01,7.273730658744992361e-02,1.557641338500000000e+10,6.329628163721938428e-02,1.083395155576180741e-01,9.873679124389195261e-01,1.004175832644702782e+00,1.486018201896180724e+00,1.065145981649511464e+00,1.605160945223635949e+00,1.605023537444055570e+00,3.736186915254764984e-01,-1.300249831644891799e-04,6.768006804033817048e+01,6.767999184806605228e+01,-3.783239451963046207e+01
6.766973521169511452e-01,1.691743309739688339e+00,4.892003116373096483e-01,8.982979597954310336e-01,5.337352156639099121e-01,6.904926213165074600e-02,1.667736440820000000e+11,6.055617974038435963e-02,9.250842063050850050e-02,9.556620699502879068e-01,9.771662510691593306e-01,1.020881154585411732e+00,7.776884307802393037e-01,1.606095671411533088e+00,1.608446752793098344e+00,3.619319049481432016e-01,-4.335925504843144687e-06,6.296411008169683043e+01,6.296372000952968051e+01,-2.851774447088726916e+01
1.168785936666626224e+00,1.988175972528984703e+00,5.151233479479767619e-01,7.538252006182495357e-01,5.725872218608856201e-01,7.045016785523239289e-02,1.446559801780000000e+11,3.784414838064438513e-02,6.070980960705329998e-02,1.005625182783169258e+00,1.006213052766542271e+00,1.122487306039162025e+00,8.255885925378422252e-01,1.602600655765749504e+00,1.600961370241738013e+00,3.533484933185162546e-01,-5.943918715859054231e-06,5.104202863834505166e+01,5.104716012907713463e+01,-2.476987929900252539e+01
8.162486374475725892e-01,1.029761882496944336e+00,5.092992751863525402e-01,6.594873629945116056e-01,6.455447375774383545e-01,5.706999627896969240e-02,2.526397757830000000e+11,3.775177422143530248e-02,4.556663364701365321e-02,1.002278739582446399e+00,1.003587453799506868e+00,1.277967203159577236e+00,1.211893566246000864e+00,1.601026348665707477e+00,1.598546807518841817e+00,4.309837946623879534e-01,-2.953977126946714918e-05,5.098384129202953829e+01,5.101720992687812384e+01,-1.580374778971346705e+00
6.369950164529215586e-01,1.166970260720734398e+00,5.020277189284778618e-01,8.369774492684235456e-01,5.426236689090728760e-01,5.421345107031494415e-02,9.575705505090000000e+11,5.078818955395003609e-02,6.138369772304375777e-02,9.610191480289689281e-01,1.008643966674083403e+00,1.023760583819914194e+00,9.036139483891331148e-01,1.604416044930146112e+00,1.603986133919245827e+00,4.237790275087847114e-01,-3.540867542490153455e-06,5.930692562767343645e+01,5.930803568540044068e+01,-8.098449160926524115e+00
1.102130130362373173e+00,1.119433598782180184e+00,4.890768809090793590e-01,5.753233892231838231e-01,5.932558178901672363e-01,6.869109319461519370e-02,3.564945899500000000e+10,3.342684852610219859e-02,4.270964027430868004e-02,9.975527299406302673e-01,9.994116272309423454e-01,1.199400104328780081e+00,1.113845672987325841e+00,1.600241879040311677e+00,1.599154114726052178e+00,4.308351508933706553e-01,-1.445874672795652714e-05,4.411610906824193279e+01,4.414256228878668509e+01,-2.663157827748401374e+00
5.978573370032773671e-01,1.449420549142291570e+00,4.923212762384076013e-01,5.289061085846495924e-01,4.253477603197097778e-01,7.715114194919869828e-02,6.944647611840000000e+11,5.929168303920873129e-02,8.805196308456363086e-02,9.003939386977708459e-01,9.746688711836108965e-01,8.116837706229034222e-01,6.511798899010220465e-01,1.603900599566081109e+00,1.602093771877091344e+00,3.259918548007196826e-01,-2.389613878900183530e-07,6.350865980030449975e+01,6.350750770170835580e+01,-2.249593071421515944e+01
6.558202660805416695e-01,2.269980202596199703e+00,4.800680734858339127e-01,7.131951768960622662e-01,6.208528876304626465e-01,6.879804303863223947e-02,1.855003555940000000e+11,5.004283540733713009e-02,6.651071918375743575e-02,9.611116160434060030e-01,1.064698236696021150e+00,1.262700801499193393e+00,8.719908430690205270e-01,1.606283048594654206e+00,1.608251879392605055e+00,3.668801580569047704e-01,-3.374053457697055914e-05,6.789111950145114349e+01,6.788162269167814600e+01,-4.370693100631633854e+01
1.121284045582356947e+00,1.785384979445887810e+00,4.985937123356081191e-01,6.627196594883844050e-01,4.464249312877655029e-01,7.375543507429227486e-02,4.009357938550000000e+11,3.802800311548826945e-02,6.138694924487654581e-02,9.774546355511185558e-01,1.014323686341723318e+00,8.448988218000672568e-01,6.441194006223920354e-01,1.602372637216847195e+00,1.601586483326457033e+00,3.400484260924601654e-01,-2.945386617000670687e-07,5.060842848458093357e+01,5.061227380015866117e+01,-2.025228329725342746e+01
5.649791931308423276e-01,2.080065072153198802e+00,5.246866815176493004e-01,6.325079883177869844e-01,4.572608321905136108e-01,7.780425698339921148e-02,5.224384781570000000e+11,6.167571057183886263e-02,8.740147046585423907e-02,8.942816988498987207e-01,1.055370921768645331e+00,9.645083257731883464e-01,6.827753425126905640e-01,1.609104247372585172e+00,1.604761918716623548e+00,2.887432554465278467e-01,-2.522853360928309810e-06,6.876258145897786278e+01,6.875885252699569605e+01,-4.610675666399406225e+01
7.742875994511257964e-01,2.355028871931519774e+00,4.918794904787067712e-01,8.780478726916979282e-01,6.365380585193634033e-01,7.473212828365327631e-02,2.135392204330000000e+11,5.129187739906553023e-02,9.807800244502684617e-02,9.867064048095728346e-01,1.002796276039555678e+00,1.289664141752920434e+00,8.955455515781405307e-01,1.608046067766580656e+00,1.603698367257655688e+00,3.256793413716305707e-01,-4.192412707333924440e-05,6.457231212792177644e+01,6.456245033726116844e+01,-4.265914385235127071e+01
7.137600662022407505e-01,1.253597397956896398e+00,4.948258476760911129e-01,6.176309212577398844e-01,5.000407993793487549e-01,5.737871136314565135e-02,5.957817606280000000e+11,4.174207656675969769e-02,5.517755145668879618e-02,9.646981693821943260e-01,1.015789677824520343e+00,9.061037533335842831e-01,7.740564346472836865e-01,1.601982269711003326e+00,1.602002964739114743e+00,3.957545304877017056e-01,-9.415672578470211243e-07,5.757014507617098786e+01,5.757274004919548815e+01,-1.009862722043947869e+01
